,DATE_year,DATE_month,DATE_week,DATE_day,Hour,Minute,Temp(K),Humidity%,Pressure(atm),wind,Street (Coded),disposition
1195,0.5999999999999659,0.5454545454545454,0.5384615384615384,0.4666666666666667,1.0,0.0,0.8126562800538562,0.4625,0.27192982456140236,0.15384615384615385,0.0,3
1196,0.5999999999999659,0.5454545454545454,0.5384615384615384,0.5,0.6521739130434783,0.13559322033898305,0.7384112329294092,0.6000000000000001,0.2982456140350873,0.23076923076923078,0.0,1
1197,0.5999999999999659,0.5454545454545454,0.5384615384615384,0.5333333333333333,0.4782608695652174,0.3898305084745763,0.7616849394114258,0.7250000000000001,0.24561403508771917,0.3076923076923077,0.7368421052631579,1
1198,0.5999999999999659,0.5454545454545454,0.5384615384615384,0.5333333333333333,0.7391304347826086,0.3389830508474576,0.9055587613002496,0.525,0.24561403508771917,0.38461538461538464,0.0,2
1199,0.5999999999999659,0.5454545454545454,0.5576923076923077,0.6333333333333333,0.5217391304347826,0.15254237288135594,0.7462973648778615,0.925,0.24561403508771917,0.15384615384615385,0.47368421052631576,5
1200,0.5999999999999659,0.5454545454545454,0.5576923076923077,0.6666666666666666,0.7826086956521738,0.2542372881355932,0.8411232929409502,0.3500000000000001,0.24561403508771917,0.46153846153846156,0.6842105263157894,2
1201,0.5999999999999659,0.5454545454545454,0.5576923076923077,0.7333333333333333,0.5652173913043478,0.576271186440678,0.7328332371609925,0.7125,0.2982456140350873,0.07692307692307693,0.7368421052631579,1
1202,0.5999999999999659,0.5454545454545454,0.5576923076923077,0.8333333333333334,0.5217391304347826,0.8983050847457628,0.7593768032313912,0.8500000000000001,0.27192982456140236,0.07692307692307693,0.47368421052631576,0
1203,0.5999999999999659,0.5454545454545454,0.5769230769230769,0.8666666666666667,0.30434782608695654,0.06779661016949153,0.7343719946143494,0.925,0.2631578947368407,0.15384615384615385,0.47368421052631576,2
1204,0.5999999999999659,0.5454545454545454,0.5769230769230769,0.8666666666666667,0.6086956521739131,0.11864406779661017,0.7803423735333714,0.8500000000000001,0.280701754385964,0.15384615384615385,0.47368421052631576,1
1205,0.5999999999999659,0.5454545454545454,0.5769230769230769,0.9,0.30434782608695654,0.2542372881355932,0.757453356414695,0.8500000000000001,0.280701754385964,0.07692307692307693,0.47368421052631576,0
1206,0.5999999999999659,0.5454545454545454,0.5769230769230769,0.9,0.5217391304347826,0.7627118644067796,0.7632236968647819,0.7875000000000001,0.280701754385964,0.15384615384615385,0.47368421052631576,2
1207,0.5999999999999659,0.5454545454545454,0.5769230769230769,0.9333333333333333,0.7826086956521738,1.0,0.9276783996922484,0.4375,0.27192982456140236,0.23076923076923078,0.6842105263157894,2
1208,0.5999999999999659,0.5454545454545454,0.5769230769230769,0.9999999999999999,0.7826086956521738,0.5084745762711864,0.8915175995383731,0.21250000000000002,0.28947368421052566,0.38461538461538464,0.10526315789473684,1
1209,0.5999999999999659,0.6363636363636364,0.5769230769230769,0.03333333333333333,0.8260869565217391,0.4406779661016949,0.9020965570301973,0.3500000000000001,0.2543859649122808,0.46153846153846156,0.6842105263157894,1
1210,0.5999999999999659,0.6363636363636364,0.5961538461538461,0.23333333333333334,0.6521739130434783,0.2033898305084746,0.8038084246970572,0.5125000000000001,0.27192982456140236,0.07692307692307693,0.6842105263157894,3
1211,0.5999999999999659,0.6363636363636364,0.6153846153846154,0.3333333333333333,0.4782608695652174,0.5084745762711864,0.687439892286978,0.8500000000000001,0.27192982456140236,0.23076923076923078,0.47368421052631576,4
1212,0.5999999999999659,0.6363636363636364,0.6153846153846154,0.3333333333333333,0.6956521739130435,0.4067796610169492,0.7870744373918059,0.5625,0.28947368421052566,0.3076923076923077,0.47368421052631576,1
1213,0.5999999999999659,0.6363636363636364,0.6153846153846154,0.4,0.08695652173913043,0.0,0.6853241007886135,0.45000000000000007,0.30701754385964897,0.15384615384615385,0.7368421052631579,4
1214,0.5999999999999659,0.6363636363636364,0.6153846153846154,0.4,0.5652173913043478,0.01694915254237288,0.6839776880169266,0.65,0.3245614035087705,0.07692307692307693,0.10526315789473684,5
1215,0.5999999999999659,0.6363636363636364,0.6153846153846154,0.4666666666666667,0.5217391304347826,0.0,0.6780150028851706,0.7750000000000001,0.3245614035087705,0.07692307692307693,0.47368421052631576,4
1216,0.5999999999999659,0.6363636363636364,0.6153846153846154,0.5,0.7826086956521738,0.0,0.8368917099442195,0.7250000000000001,0.3245614035087705,0.15384615384615385,0.0,0
1217,0.5999999999999659,0.6363636363636364,0.6346153846153846,0.5333333333333333,0.6521739130434783,0.8305084745762712,0.7851211136757064,0.7625,0.3157894736842106,0.07692307692307693,0.0,2
1218,0.5999999999999659,0.6363636363636364,0.6346153846153846,0.5666666666666667,0.7391304347826086,0.0,0.8357376418542026,0.6125,0.2543859649122808,0.3076923076923077,0.6842105263157894,4
1219,0.5999999999999659,0.6363636363636364,0.6346153846153846,0.6666666666666666,0.3913043478260869,0.0,0.5589536449317176,0.8375000000000001,0.30701754385964897,0.15384615384615385,0.7368421052631579,0
1220,0.5999999999999659,0.6363636363636364,0.6346153846153846,0.6666666666666666,0.6521739130434783,0.0,0.7791883054433546,0.2875,0.3245614035087705,0.07692307692307693,0.10526315789473684,0
1221,0.5999999999999659,0.6363636363636364,0.6346153846153846,0.6666666666666666,0.8260869565217391,0.5084745762711864,0.8315060588574728,0.17500000000000004,0.3245614035087705,0.07692307692307693,0.10526315789473684,2
1222,0.5999999999999659,0.6363636363636364,0.6346153846153846,0.7,0.8260869565217391,0.0,0.8157337949605701,0.26250000000000007,0.3157894736842106,0.23076923076923078,0.7368421052631579,4
1223,0.5999999999999659,0.6363636363636364,0.6346153846153846,0.7333333333333333,0.17391304347826086,0.6779661016949152,0.6845547220619341,0.5,0.28947368421052566,0.15384615384615385,0.5789473684210527,2
1224,0.5999999999999659,0.6363636363636364,0.6346153846153846,0.7333333333333333,0.6521739130434783,0.0,0.8068859396037693,0.6125,0.2631578947368407,0.23076923076923078,0.6842105263157894,0
1225,0.5999999999999659,0.6363636363636364,0.6538461538461539,0.7666666666666667,0.6956521739130435,0.0,0.7243700711675327,0.25,0.28947368421052566,0.46153846153846156,0.10526315789473684,4
1226,0.5999999999999659,0.6363636363636364,0.6538461538461539,0.7666666666666667,0.7391304347826086,0.8135593220338984,0.7386035776110784,0.25,0.28947368421052566,0.46153846153846156,0.10526315789473684,4
1227,0.5999999999999659,0.6363636363636364,0.6538461538461539,0.8,0.7391304347826086,0.1016949152542373,0.7257164839392196,0.36250000000000004,0.2982456140350873,0.38461538461538464,0.0,2
1228,0.5999999999999659,0.6363636363636364,0.6538461538461539,0.8333333333333334,0.6956521739130435,0.0,0.7387959222927494,0.5,0.3157894736842106,0.07692307692307693,0.0,5
1229,0.5999999999999659,0.6363636363636364,0.6538461538461539,0.8666666666666667,0.08695652173913043,0.3220338983050847,0.6508944027697625,0.5,0.3157894736842106,0.23076923076923078,0.3684210526315789,3
1230,0.5999999999999659,0.6363636363636364,0.6538461538461539,0.9,0.6956521739130435,0.5084745762711864,0.7841892671667621,0.3375,0.33333333333333215,0.23076923076923078,0.6842105263157894,0
1231,0.5999999999999659,0.6363636363636364,0.6538461538461539,0.9666666666666667,0.0,0.01694915254237288,0.7958674302750532,0.625,0.3421052631578938,0.15384615384615385,0.5263157894736842,2
1232,0.5999999999999659,0.7272727272727273,0.673076923076923,0.0,0.3913043478260869,0.5084745762711864,0.7072513944989414,0.9125000000000001,0.3157894736842106,0.07692307692307693,0.47368421052631576,4
1233,0.5999999999999659,0.7272727272727273,0.673076923076923,0.06666666666666668,0.6521739130434783,0.2542372881355932,0.8670898249663397,0.5125000000000001,0.28947368421052566,0.3076923076923077,0.7368421052631579,0
1234,0.5999999999999659,0.7272727272727273,0.6923076923076923,0.2,0.8260869565217391,0.15254237288135594,0.9503750721292556,0.2,0.28947368421052566,0.3076923076923077,0.6842105263157894,1
1235,0.5999999999999659,0.7272727272727273,0.6923076923076923,0.2,0.8260869565217391,0.8305084745762712,0.9503750721292556,0.2,0.28947368421052566,0.3076923076923077,0.6842105263157894,1
1236,0.5999999999999659,0.7272727272727273,0.6923076923076923,0.26666666666666666,0.8260869565217391,0.0,0.7493748797845736,0.7875000000000001,0.27192982456140236,0.07692307692307693,0.3684210526315789,4
1237,0.5999999999999659,0.7272727272727273,0.6923076923076923,0.26666666666666666,0.8695652173913043,0.6779661016949152,0.7549528755529913,0.7875000000000001,0.27192982456140236,0.07692307692307693,0.3684210526315789,3
1238,0.5999999999999659,0.7272727272727273,0.6923076923076923,0.3,0.5217391304347826,0.3220338983050847,0.620503943065974,0.8375000000000001,0.27192982456140236,0.07692307692307693,0.47368421052631576,1
1239,0.5999999999999659,0.7272727272727273,0.6923076923076923,0.3,0.9130434782608695,0.0,0.8530486632044632,0.21250000000000002,0.24561403508771917,0.15384615384615385,0.0,4
1240,0.5999999999999659,0.7272727272727273,0.6923076923076923,0.3333333333333333,0.9130434782608695,0.0,0.6549336410848241,0.8500000000000001,0.2543859649122808,0.3076923076923077,0.47368421052631576,0
1241,0.5999999999999659,0.7272727272727273,0.6923076923076923,0.3666666666666667,0.7391304347826086,0.0,0.6524331602231204,0.3500000000000001,0.27192982456140236,0.46153846153846156,0.6842105263157894,2
1242,0.5999999999999659,0.7272727272727273,0.6923076923076923,0.3666666666666667,0.8695652173913043,0.0,0.6803231390652051,0.23750000000000004,0.2631578947368407,0.46153846153846156,0.3684210526315789,0
1243,0.5999999999999659,0.7272727272727273,0.6923076923076923,0.4,0.6956521739130435,0.6440677966101694,0.6632044623966147,0.3500000000000001,0.30701754385964897,0.3076923076923077,0.6842105263157894,4
1244,0.5999999999999659,0.7272727272727273,0.7115384615384616,0.43333333333333335,0.8695652173913043,0.7966101694915254,0.7947682246585881,0.11250000000000004,0.33333333333333215,0.38461538461538464,0.7368421052631579,3
1245,0.5999999999999659,0.7272727272727273,0.7115384615384616,0.4666666666666667,0.3913043478260869,0.4067796610169492,0.5603000577034045,0.6375000000000001,0.35087719298245545,0.15384615384615385,0.7368421052631579,1
1246,0.5999999999999659,0.7272727272727273,0.7115384615384616,0.4666666666666667,0.6956521739130435,0.6101694915254238,0.7974610502019619,0.26250000000000007,0.3771929824561404,0.3076923076923077,0.10526315789473684,0
1247,0.5999999999999659,0.7272727272727273,0.7115384615384616,0.5666666666666667,0.9565217391304348,0.0,0.8434314291209848,0.4625,0.24561403508771917,0.38461538461538464,0.0,2
1248,0.5999999999999659,0.7272727272727273,0.7115384615384616,0.6,0.5652173913043478,0.0,0.6884016156953265,0.925,0.23684210526315752,0.5384615384615385,0.631578947368421,0
1249,0.5999999999999659,0.7272727272727273,0.7115384615384616,0.6333333333333333,0.8695652173913043,0.0,0.7480284670128867,0.16250000000000003,0.3245614035087705,0.3076923076923077,0.7368421052631579,0
1250,0.5999999999999659,0.7272727272727273,0.7307692307692307,0.6666666666666666,0.7391304347826086,0.6949152542372882,0.73802654356607,0.25,0.3245614035087705,0.15384615384615385,0.10526315789473684,5
1251,0.5999999999999659,0.7272727272727273,0.7307692307692307,0.7333333333333333,0.30434782608695654,0.0,0.5658780534718222,0.8375000000000001,0.35087719298245545,0.07692307692307693,0.7368421052631579,2
1252,0.5999999999999659,0.7272727272727273,0.7307692307692307,0.7333333333333333,0.7391304347826086,0.0,0.8197730332756299,0.2,0.3596491228070171,0.15384615384615385,0.7368421052631579,3
1253,0.5999999999999659,0.7272727272727273,0.7307692307692307,0.7666666666666667,0.7826086956521738,0.0,0.8245816503173691,0.23750000000000004,0.3421052631578938,0.15384615384615385,0.10526315789473684,0
1254,0.5999999999999659,0.7272727272727273,0.7307692307692307,0.8666666666666667,0.5652173913043478,0.7627118644067796,0.6543566070398148,0.7750000000000001,0.3245614035087705,0.23076923076923078,0.6842105263157894,3
1255,0.5999999999999659,0.8181818181818182,0.75,0.0,0.5217391304347826,0.0,0.49874975956914813,0.7000000000000001,0.3157894736842106,0.46153846153846156,0.0,0
1256,0.5999999999999659,0.8181818181818182,0.75,0.03333333333333333,0.0,0.23728813559322035,0.5791498365070211,0.42500000000000004,0.3245614035087705,0.6153846153846154,0.6842105263157894,4
1257,0.5999999999999659,0.8181818181818182,0.7692307692307693,0.23333333333333334,0.6086956521739131,0.0,0.6695518368917099,0.65,0.30701754385964897,0.15384615384615385,0.21052631578947367,1
1258,0.5999999999999659,0.8181818181818182,0.7692307692307693,0.26666666666666666,0.6086956521739131,0.9322033898305084,0.6497403346797466,0.7125,0.28947368421052566,0.5384615384615385,0.21052631578947367,5
1259,0.5999999999999659,0.8181818181818182,0.7692307692307693,0.3,0.043478260869565216,0.0,0.5876130025004809,0.4750000000000001,0.3245614035087705,0.5384615384615385,0.2631578947368421,1
1260,0.5999999999999659,0.8181818181818182,0.7692307692307693,0.3333333333333333,0.5217391304347826,0.0,0.44316214656664776,0.8375000000000001,0.27192982456140236,0.07692307692307693,0.15789473684210525,3
1261,0.5999999999999659,0.8181818181818182,0.7692307692307693,0.3333333333333333,0.5217391304347826,0.0,0.44316214656664776,0.8375000000000001,0.27192982456140236,0.07692307692307693,0.15789473684210525,0
1262,0.5999999999999659,0.8181818181818182,0.7884615384615384,0.43333333333333335,0.5652173913043478,0.0,0.48065012502404514,0.6875,0.3771929824561404,0.15384615384615385,0.7368421052631579,2
1263,0.5999999999999659,0.8181818181818182,0.7884615384615384,0.43333333333333335,0.8695652173913043,0.7627118644067796,0.6872475476053088,0.11250000000000004,0.280701754385964,0.38461538461538464,0.21052631578947367,0
1264,0.5999999999999659,0.8181818181818182,0.7884615384615384,0.5,0.8695652173913043,0.23728813559322035,0.6049568628582422,0.15000000000000002,0.4210526315789469,0.46153846153846156,0.7368421052631579,4
1265,0.5999999999999659,0.8181818181818182,0.7884615384615384,0.5666666666666667,0.34782608695652173,0.5084745762711864,0.3206385843431434,0.825,0.4035087719298236,0.15384615384615385,0.7368421052631579,0
1266,0.5999999999999659,0.8181818181818182,0.8076923076923077,0.6666666666666666,0.13043478260869565,0.5084745762711864,0.5799192152336987,0.3375,0.3421052631578938,0.23076923076923078,0.10526315789473684,3
1267,0.5999999999999659,0.8181818181818182,0.8076923076923077,0.6666666666666666,0.3913043478260869,0.0,0.5370263512213889,0.375,0.3421052631578938,0.23076923076923078,0.0,4
1268,0.5999999999999659,0.8181818181818182,0.8076923076923077,0.6666666666666666,0.43478260869565216,0.2542372881355932,0.5385651086747449,0.42500000000000004,0.35087719298245545,0.23076923076923078,0.6842105263157894,0
1269,0.5999999999999659,0.8181818181818182,0.8076923076923077,0.6666666666666666,0.6086956521739131,0.3559322033898305,0.6143489132525488,0.38750000000000007,0.3596491228070171,0.38461538461538464,0.0,5
1270,0.5999999999999659,0.8181818181818182,0.826923076923077,0.9666666666666667,0.4782608695652174,0.6610169491525424,0.45103651471436734,0.7625,0.30701754385964897,0.07692307692307693,0.5789473684210527,1
1271,0.5999999999999659,0.8181818181818182,0.826923076923077,0.9999999999999999,0.6956521739130435,0.864406779661017,0.47480156953260266,0.5625,0.2631578947368407,0.3076923076923077,0.5789473684210527,2
1272,0.5999999999999659,0.9090909090909091,0.8461538461538461,0.03333333333333333,0.43478260869565216,0.8135593220338984,0.44604731679169074,0.825,0.28947368421052566,0.07692307692307693,0.7368421052631579,3
1273,0.5999999999999659,0.9090909090909091,0.8461538461538461,0.03333333333333333,0.8260869565217391,0.4745762711864407,0.732063858434314,0.08750000000000002,0.28947368421052566,0.23076923076923078,0.7368421052631579,3
1274,0.5999999999999659,0.9090909090909091,0.8461538461538461,0.1,0.3913043478260869,0.7796610169491526,0.516445470282747,0.9125000000000001,0.3245614035087705,0.07692307692307693,0.47368421052631576,3
1275,0.5999999999999659,0.9090909090909091,0.8461538461538461,0.13333333333333333,0.8260869565217391,0.0,0.7586617561069442,0.4375,0.2982456140350873,0.38461538461538464,0.0,3
1276,0.5999999999999659,0.9090909090909091,0.8461538461538461,0.13333333333333333,0.8260869565217391,0.9152542372881356,0.7586617561069442,0.4375,0.2982456140350873,0.38461538461538464,0.0,5
1277,0.5999999999999659,0.9090909090909091,0.8653846153846154,0.3333333333333333,0.4782608695652174,0.5084745762711864,0.3293949201769566,0.6625000000000001,0.3421052631578938,0.15384615384615385,0.7368421052631579,2
1278,0.5999999999999659,0.9090909090909091,0.8653846153846154,0.3333333333333333,0.7826086956521738,0.5084745762711864,0.5856895556837847,0.38750000000000007,0.2631578947368407,0.46153846153846156,0.7368421052631579,4
1279,0.5999999999999659,0.9090909090909091,0.8653846153846154,0.3333333333333333,0.8260869565217391,0.0,0.6047748432390865,0.3375,0.2543859649122808,0.46153846153846156,0.7368421052631579,2
1280,0.5999999999999659,0.9090909090909091,0.8653846153846154,0.3666666666666667,0.3913043478260869,0.0,0.5900948432390845,0.75,0.12280701754385959,0.6153846153846154,0.5789473684210527,4
1281,0.5999999999999659,0.9090909090909091,0.8846153846153846,0.5,0.7391304347826086,0.23728813559322035,0.5395268320830935,0.21250000000000002,0.35087719298245545,0.23076923076923078,0.0,1
1282,0.5999999999999659,0.9090909090909091,0.8846153846153846,0.6333333333333333,0.30434782608695654,0.6101694915254238,0.3234539680707833,0.5625,0.35087719298245545,0.23076923076923078,0.7368421052631579,2
1283,0.5999999999999659,0.9090909090909091,0.8846153846153846,0.6333333333333333,0.6521739130434783,0.0,0.3584561165608777,0.2875,0.3771929824561404,0.23076923076923078,0.7368421052631579,2
1284,0.5999999999999659,0.9090909090909091,0.9038461538461539,0.7666666666666667,0.0,0.0,0.40195212733218,0.6375000000000001,0.3157894736842106,0.23076923076923078,0.7368421052631579,1
1285,0.5999999999999659,0.9090909090909091,0.9038461538461539,0.7666666666666667,0.9565217391304348,0.5084745762711864,0.5329871129063282,0.25,0.3596491228070171,0.23076923076923078,0.0,1
1286,0.5999999999999659,0.9090909090909091,0.9038461538461539,0.8666666666666667,0.9565217391304348,0.0,0.5628005385651083,0.9125000000000001,0.35087719298245545,0.15384615384615385,0.47368421052631576,0
1287,0.5999999999999659,0.9999999999999999,0.9230769230769231,0.0,0.7391304347826086,0.6779661016949152,0.45862439699942303,0.9000000000000001,0.30701754385964897,0.38461538461538464,0.5263157894736842,2
1288,0.5999999999999659,0.9999999999999999,0.9230769230769231,0.1,0.9130434782608695,0.2711864406779661,0.3444893248701675,0.7000000000000001,0.45614035087719174,0.15384615384615385,0.5789473684210527,4
1289,0.5999999999999659,0.9999999999999999,0.9807692307692307,0.7,0.7826086956521738,0.2542372881355932,0.4408247105212535,0.9000000000000001,0.24561403508771917,0.15384615384615385,0.5789473684210527,4
1290,0.5999999999999659,0.9999999999999999,1.0000000000000002,0.9,0.4782608695652174,0.6779661016949152,0.3485285631852282,0.9625000000000001,0.30701754385964897,0.7692307692307693,0.47368421052631576,3
1291,0.39999999999997726,0.6363636363636364,0.5769230769230769,0.0,0.0,0.01694915254237288,0.7963069821119442,0.4625,0.2982456140350873,0.23076923076923078,0.10526315789473684,4
1292,0.5999999999999659,0.0,0.07692307692307693,0.8333333333333334,0.4782608695652174,0.559322033898305,0.17514265628005443,0.825,0.3859649122807003,0.23076923076923078,0.42105263157894735,4
1293,0.5999999999999659,0.1818181818181818,0.21153846153846156,0.5,0.08695652173913043,0.0,0.5309162011925368,0.5750000000000001,0.4385964912280702,0.23076923076923078,0.6842105263157894,2
1294,0.5999999999999659,0.2727272727272727,0.3269230769230769,0.9666666666666667,0.5217391304347826,0.3559322033898305,0.48768032313906584,0.4750000000000001,0.3596491228070171,0.23076923076923078,0.3684210526315789,4
1295,0.5999999999999659,0.36363636363636365,0.3269230769230769,0.06666666666666668,0.13043478260869565,0.0,0.6435660703981538,0.3125,0.4035087719298236,0.15384615384615385,0.6842105263157894,0
1296,0.5999999999999659,0.36363636363636365,0.38461538461538464,0.6,0.3913043478260869,0.3898305084745763,0.5714656664743227,0.5750000000000001,0.4385964912280702,0.23076923076923078,0.3684210526315789,4
